6000006	Legt das Insekt und das Pulver in das Forschungsgerät des Mysteriums.
6000007	(Nimmt Papier in der Nähe zur Hilfe.)
6000008	Prüft das Mysterium-Forschungsgerät.
6000009	"Ihr könnt auf mich zählen."
6000010	Sprecht mit Ryshan.
6000011	Sprecht mit Ryshan.
6000012	"Ich werde mich auf die Suche machen."
6000013	Nutzt die Schriftrolle, um Euch zum Ruheklippenquartier zu teleportieren, und sprecht dort mit Kelik.
6000014	Südlich vom Ruheklippenquartier
6000015	Neben der umgekippten Transportkutsche macht ein Forscher ein kummervolles Gesicht.
6000016	Begebt Euch in den Süden vom Ruheklippenquartier, um die Transportkutsche zu finden.
6000017	"Verstanden."
6000018	Sprecht mit Terrion, dem Mysterium-Forscher.
6000019	Sammelt die in der Umgebung verstreuten Krankheitsanalysen.
6000020	"Ich tue, was ich kann."
6000021	Sprecht erneut mit Terrion, dem Mysterium-Forscher.
6000022	Quarantänestation
6000023	Hier und dort sind sowohl Patienten als auch Forscher zu sehen.
6000024	Begebt Euch zur Quarantänestation.
6000025	"Ich werde es besorgen."
6000026	Sprecht mit der Mysterium-Forscherin Eifin.
6000027	Holz
6000028	Schlagt die Ghilliedhu, um Holz zu erhalten, und bringt es zu Eifin.
6000029	Schlagt die Ghilliedhu, um Holz zu erhalten, und bringt es zu Eifin.
6000030	"Verstanden."
6000031	Führt im Inventar einen Rechtsklick auf den Werkzeugkasten aus, um einen Stützpfeiler für die Zelte herzustellen.
6000032	"Ich werde es besorgen."
6000033	Sprecht mit der Forscherin Eifin.
6000034	Hyänenleder
6000035	Jagt Ruinenhyänen, um ihr Leder zu erhalten, und bringt es zur Mysterium-Forscherin Eifin.
6000036	Jagt die Anführer-Hyäne, um ihr Leder zu erhalten, und bringt es der Mysterium-Forscherin Eifin.
6000037	"Verstanden."
6000038	Fixiert den Stützpfeiler.
6000039	"Verstanden."
6000040	Sprecht mit der Mysterium-Forscherin Eifin.
6000041	Nehmt ein Heilmittel aus der Truhe.
6000042	Ameldas' Standort
6000043	Es ist das Mädchen, das Ihr in Tria gesehen habt.
6000044	Ein bekanntes Gesicht ist zu sehen. Besucht das Zelt, in dem sich Ameldas und ihre Familie befindet.
6000045	Sprecht mit Ameldas.
6000046	Heilmittel
6000047	Sprecht mit Ameldas.
6000048	"Ich werde Bonbons besorgen."
6000049	Schaut nach, ob sich in der Kiste Bonbons befinden.
6000050	Bonbon
6000051	Sprecht mit Ameldas.
6000052	"Ihr seid ein braves Kind."
6000053	"Verstanden."
6000054	Sprecht mit Ryshan.
6000055	Blut der Basilisken
6000056	Jagt Wüstenbasilisken und bringt Basiliskenblut zu Ryshan.
6000057	Jagt Wüstenbasilisken und bringt Basiliskenblut zu Ryshan.
6000058	"Ich werde aufbrechen."
6000059	"Verstanden."
6000060	Nutzt die Schriftrolle, um Euch zur Bastion zu teleportieren, und sprecht dort mit Larive.
6000061	Umgebung des Bannkreis-Zaubersteins
6000062	Der Bannkreis-Zauberstein scheint zu reagieren!
6000063	Begebt Euch zu dem Bannkreis-Zauberstein am Eingang des Gebäudes in der Nähe.
6000064	"Verstanden."
6000065	Sprecht mit Larive.
6000066	Sprecht mit Larive.
6000067	"Mache ich."
6000068	Sprecht mit Arelle im Lager der Neugierde.
6000069	Beseitigt den wütenden Gärtner im Tempel der Führung.
6000070	Ihr stimmt zu.
6000071	Sprecht mit Arelle.
6000072	Führt einen Rechtsklick auf den Bannkreis-Zauberstein im Inventar aus, um den Bannkreis-Zauberstein im Lager aufzustellen.
6000073	"Verstanden."
6000074	Sprecht erneut mit Arelle.
6001001	[Wichtig] Die geheime Waffe
6001002	Vor der Kommandantur von Allemantheia
6001003	Nutzt die Schriftrolle, um Euch nach Allemantheia zu teleportieren, und begebt Euch zum Eingang des Allemantheia-Hauptquartiers.
6001004	Tisch im Allemantheia-Hauptquartier
6001005	Geht auf Fraya im Allemantheia-Hauptquartier zu.
6001006	"Verstanden."
6001007	Sprecht mit Fraya.
6001008	"Verstanden."
6001009	Sprecht mit Seir.
6001010	"In Ordnung."
6001011	Nutzt das Teleportal, das Ryshan beschworen hat, und teleportiert Euch zum Tal des Frühlings, um dort mit Dougal zu sprechen.
6001012	Außerhalb des Baraka-Handelspostens
6001013	Begebt Euch zum Ausblick von Baraka.
6001014	Camilla Penning
6001015	Waffenkiste
6001016	Sprecht mit Camilla Penning.
6001017	"Verstanden."
6001018	Führt einen Rechtsklick auf die Waffenkiste im Inventar aus, um die Waffenkiste abzulegen.
6001019	Valkyon-Feldlager
6001020	Im Feldlager herrscht Nervosität.
6001021	Begebt Euch zum Feldlager.
6001022	"Ich werde aufbrechen."
6001023	Sprecht mit Ryshan.
6001024	"Verstanden."
6001025	Sprecht mit dem Goblin-Händler Derita.
6001026	"Verstanden."
6001027	Nutzt das Jagdgebiet-Teleportal, um zur Queldarstation zu gelangen, und sprecht dort mit Paidung.
6001028	Feder eines Rundschnabelbeobachters
6001029	Tötet einen Rundschnabelbeobachter und sammelt seine Federn, um sie zu Paidung zu bringen.
6001030	Tötet einen Rundschnabelbeobachter und sammelt seine Federn, um sie zu Paidung zu bringen.
6001031	"Verstanden."
6001032	Erledigt den Tölpelräuber und den hinterhältigen Grabräuber.
6001033	Paidungs Standort
6001034	Paidung scheint von einem Forscher festgehalten zu werden.
6001035	Paidung ist nirgends zu sehen. Begebt Euch zu den Ruinenbeobachtern in der Nähe.
6001036	"Verstanden."
6001037	Sprecht mit der Forscherin Wolani.
6001038	"Danke."
6001039	Sprecht mit Paidung.
6001040	"Danke."
6001041	Nutzt die Schriftrolle, um Euch zu Casidhes Unterstand zu teleportieren, und sprecht dort mit Genwa von den Abzeichenhändlern.
6001042	In der Nähe von Godrics Farm
6001043	Eine Kutsche der Abzeichenhändler scheint angegriffen worden zu sein.
6001044	Begebt Euch zu Godrics Farm.
6001045	Beseitigt die Eisendorn-Orkaner in der Nähe der Kutsche der Abzeichenhändler.
6001046	(Prüft auch den Zustand der anderen Menschen.)
6001047	Prüft den Zustand des zusammengebrochenen Abzeichenhändlers.
6001048	"Verstanden."
6001049	Prüft Oschas Zustand.
6001050	Godrics Farm
6001051	Die Abzeichenhändler sind zu sehen.
6001052	Begebt Euch zu Godrics Farm.
6001053	"Nichts Besonderes."
6001054	Sprecht mit Duarong.
6001055	"Verstanden."
6001056	Sprecht mit Oscha.
6001057	Nehmt Wein aus dem Weinfass.
6001058	Thro
6001059	Gestohlener Wein
6001060	Bringt den Wein zu Thro.
6001061	"Verstanden."
6002001	[Wichtig] Himmelsinsel abschießen
6002002	"Verstanden."
6002003	Erfüllt die Bitten von {@LinkCreature:207#6000#Genwa}, {@LinkCreature:207#6002#Duarong} und {@LinkCreature:207#6001#Oscha}. Ihr erhaltet dann 3 Einverständniserklärungen der Abzeichenhändler, die Ihr zu Thro bringt.
6002004	Sammelt 3 Einverständniserklärungen der Abzeichenhändler und bringt sie zu Thro.
6002005	"Verstanden."
6002006	Nutzt die Schriftrolle, um Euch nach Habere zu teleportieren, und sprecht mit dem Schmied Narkan Naktum, der sich am Eingang zu Muhraks Werkstätte befindet.
6002007	Vor dem Zauberstein der Schmied-Werkstätte
6002008	Begebt Euch zum Eingang von Muhraks Werkstätte.
6002009	"Natürlich werde ich helfen."
6002010	Benutzt das Teleportal, um Euch zu Muhraks Werkstätte zu teleportieren, und sprecht dort mit Muhrak.
6002011	"Verstanden."
6002012	Sprecht mit Thro.
6002013	"Verstanden."
6002014	Sprecht mit Thro.
6002015	Wyvernwachposten
6002016	Ihr seid beim Wyvernwachposten angekommen. Die Hitze der Erdoberfläche ist zu spüren.
6002017	Verwendet eine Teleportschriftrolle und begebt Euch zum Wyvernwachposten.
6002018	"Vielen Dank für die Informationen."
6002019	Befragt Zalik, den Forscher des Mysteriums, zu Rotes Auge.
6002020	Neben dem Lagerfeuer
6002021	Berdash?
6002022	Eine vertraute Gestalt ist zu sehen. Geht näher an das Lagerfeuer heran.
6002023	"Danke."
6002024	Sprecht mit Berdash.
6002025	Weg zum Stachelschwanzstrom
6002026	Eine große Hitze ist zu spüren.
6002027	Begebt Euch zum Stachelschwanzstrom.
6002028	Tötet den Dreihorndracolothen, der den Weg versperrt.
6002029	Im Inneren des Stachelschwanzstroms
6002030	Begebt Euch tief in das Innere des Stachelschwanzstroms.
6002031	Beseitigt den Schwarzfeuer-Alkus.
6002032	(Ihr nehmt es vorsichtig an Euch.)
6002033	Ein Erz ist zu sehen, bei dem es sich vermutlich um Rotes Auge handelt. Sammelt das Erz ein.
6002034	Standort von Thros Boten
6002035	Die Boten, die Thro geschickt hat, warten.
6002036	Begebt Euch zu dem Ort, an dem sich die Boten von Thro befinden.
6002037	"Verstanden."
6002038	Sprecht mit den Boten von Thro.
6002039	Sprecht mit den Boten von Thro.
6002040	(Reißt eine Blüte ab und gibt sie zu essen.)
6002041	Sammelt Salixiablumen.
6002042	Bringt die Salixiablumen zu Berus.
6002043	"Danke."
6002044	Sprecht mit Berus, dem es wieder besser geht.
6002045	Außenposten
6002046	Ryshan freut sich über das Wiedersehen.
6002047	Nutzt die Schriftrolle, um Euch zum Feldlager zu teleportieren.
6002048	"Die Himmelsinsel muss so schnell wie möglich abgeschossen werden."
6002049	Sprecht mit Ryshan.
6002050	"Die Himmelsinsel muss so schnell wie möglich abgeschossen werden."
6002051	Sprecht mit Thro.
6002052	"Verstanden."
6002053	Sprecht mit Ryshan.
6002054	Nutzt die Belagerungskanone, um die Himmelsinsel abzuschießen.
6002055	Beruhigt Ryshan.
6002056	Prüft den Zustand von Ryshan.
6002057	"Verstanden."
6002058	Prüft den Zustand von Thro.
6050001	Die fehlende Zutat
6050002	Die Zutat übergeben.
6050003	Findet die fehlende Zutat im TERA-Shop!
6050004	Sprecht mit Ackerly in Holzhausen.
6099001	Eine bezaubernde Geschichte
6099002	"Danke."
6099003	Erstattet dem Fahrenden Händler Valdrin in Holzhausen Bericht.
6140001	[Dungeon - 473] Bahaars Tempel
6140002	Verwendet Seirs Befehl, um Euch unverzüglich zur Feuerstellung der Kühnheit zu begeben. [Drückt <img src='img://__Icon_KeyboardShape.Keyboard_I' width='18' height='18' vspace='-6'/>, um Euer Inventar zu öffnen, und verwendet den Befehl: Hilferuf von der Fyrkuppe, um zur Feuerstellung der Kühnheit zu gelangen.]
6140003	Feuerstellung der Kühnheit
6140004	Das gefährliche Gas und das unaufhörliche Stöhnen der Verwundeten raubt Euch die Sinne.
6140005	Erkundigt Euch beim Zenturio von Kaias Schwert {@linkcreature:204#1003#Kimuk} in der Feuerstellung der Kühnheit nach Sophilias Verbleib.
6140006	"Verstanden."
6140007	Erkundigt Euch beim Zenturio von Kaias Schwert {@linkcreature:204#1003#Kimuk} in der Feuerstellung der Kühnheit nach Sophilias Verbleib.
6140008	Einsatzgebiet von Sophilias Rettungsmission
6140010	Begebt Euch zum Flammental, wo {@LinkCreature:4#904401#Sophilia} ihre Rettungsmission durchführt.
6140011	"Verstanden."
6140012	Gebt Sophilia Bescheid, dass Ihr gekommen seid, um zu helfen.
6140013	"Verstanden."
6140014	Erkundigt Euch bei Rumin nach den Brandsteinen.
6140015	"Ich kümmere mich darum."
6140016	Sprecht erneut mit Sophilia.
6140017	"Ihr könnt auch in der größten Not auf mich zählen."
6140018	Sprecht mit {@LinkCreature:4#904403#Rumin}, der bei der Feuerstellung der Tapferkeit wartet.
6140019	Nutzt Rumins Talisman, um die Verbindung zwischen dem {@LinkObject:44401#vergrößerten Brandstein} und dem Vulkan zu unterbrechen.
6140020	("Rumin klingt auf einmal so anders ...?")
6140021	Sprecht erneut mit Rumin.
6140022	Gebiet des vergrößerten Brandsteins
6140023	Rumin starrt geistesabwesend auf Bahaars Schlund.
6140024	Folgt {@LinkCreature:4#904404#Rumin}.
6140025	Hört Euch Rumins Geschichte aufmerksam an.
6140026	Sprecht mit Rumin.
6140027	"Ich folge Euch."
6140028	Sprecht mit Halrath in seiner wahren Gestalt.
6140029	Eingang zu Bahaars Tempel
6140031	Begebt Euch zum Eingang zu Bahaars Tempel am Rande der Fyrkuppe.&#xA[Wenn Ihr Euch zum Eingang zu Bahaars Tempel teleportieren wollt, braucht Ihr ein Flug-Reittier.]
6140032	"Verstanden."
6140033	Sprecht mit Halrath, der am Eingang zu Bahaars Tempel wartet.
6140034	Bahaars Tempel
6140035	Ihr entdeckt Spuren eines gewaltsamen Eindringens.
6140036	Benutzt das {@LinkCreature:4#9044#Teleportal}, um Bahaars Tempel zu betreten.
6140037	"Was ist passiert?"
6140038	Untersucht Balders zerbrochene Glyphe.
6140039	"Verstanden."
6140040	Sprecht mit Halrath.
6140041	Öffnet Balders versiegeltes Tor und stellt Euch Bahaar des Albtraums entgegen.
6140042	"Danke."
6140043	"Ich konnte Bahaars Wut bändigen."
6301001	Gut rumkommen
6301002	"Danke."
6301003	Sprecht mit Velikahelfer Eikvan.
6302001	Magieakademie
6302002	"Ich bin bereit."
6302003	Sprecht mit dem Noviziat-Helfer Tysur in der Magieakademie.
6304001	Appell zum Duell
6304002	"Hört sich recht einfach an."
6304003	Sprecht im Kriegernoviziat mit Haidar über Duelle.
6305001	In die Ränge eintreten
6305002	"Einverstanden."
6305003	Die Valkyon-Föderation? Was ist das?
6305004	"Auf der Insel der Dämmerung?"
6305005	"Hat mich gefreut."
6305006	Sprecht vor dem Hauptquartier der Valkyon-Föderation in Velika mit der Adjutantin Uriela.
6305007	"Verstanden."
6305008	"Danke."
6305009	Uriela scheint etwas am Eingang des Hauptquartiers der Valkyon-Föderation von Velika gefunden zu haben. Sprecht erneut mit Uriela.
6305010	Lest den Brief von Dougal. &#xA[Drückt <img src='img://__Icon_KeyboardShape.Keyboard_I' width='18' height='18' vspace='-6'/>, um das Inventar zu öffnen und den "Brief von Dougal" zu finden und per Rechtsklick zu verwenden.]
6305011	"Bloß nicht aufregen." Sie darf nicht erfahren, dass Ihr aus Tiarania kommt!
6305012	Hauptquartier der Valkyon-Föderation
6305013	Jemand kommt!
6305014	Betretet das Hauptquartier der Valkyon-Föderation in Velika.
6305015	"Verstanden."
6305016	Ihr wurdet im Hauptquartier der Föderation von Spezialtruppen-Präfekt Bruke aufgehalten. Sprecht mit ihm.
6305017	Ihr hört Euch die Erklärung zur Valkyon-Föderation und Velika an.
6305018	Sprecht im Velika-Hauptquartier mit Kommandant Seir.
6305019	"Verstanden."
6305020	Sprecht erneut mit Kommandant Seir.
6305021	"Danke."
6305022	Sprecht mit Kommandant Samael.
6306001	Kriegernoviziat
6306002	"Das werde ich."
6306003	Geht zum Noviziat-Helfer Midian im Kriegernoviziat.
6307001	Appell zum Duell
6307002	"Hört sich recht einfach an."
6307003	Sprecht im Noviziat mit Haidar über Duelle.
6321001	Stärkung der Heimatfront
6321002	Meldet Euch bei Konsul Dougal in Velika.
6321003	"Bin schon unterwegs!"
6321004	Sprecht mit Konsul Dougal.
6321005	"Jawohl!"
6321006	Meldet Euch bei Magistrat Arn in Holzhausen.
6321007	"Ich werde tun, was ich kann!"
6321008	Beschafft eine {@RawItem:206802}, einen {@RawItem:206805} und einen {@RawItem:206809}.
6321009	Bringt die Materialien zu Arn.
6321010	"Es freut mich, helfen zu können."
6321011	Meldet Euch bei Magistrat Bisi in Popolion.
6321012	"Wie befohlen!"
6321013	Beschafft {@RawItem:206801}, einen {@RawItem:206803} und einen {@RawItem:206809}.
6321014	Bringt das Material zu Bisi.
6321015	"Das kann ich."
6321016	Meldet Euch bei Magistrat Turrek in Tulufan.
6321017	"Ihr auch."
6321018	Beschafft einen {@RawItem:206810}, einen {@RawItem:206819} und einen {@RawItem:206821}.
6321019	Bringt das Material zu Turrek.
6321020	"Ihr könnt auf mich zählen."
6321021	Meldet Euch bei Magistrat Laaran in Tria.
6321022	"Ich werde mein Bestes geben."
6321023	Beschafft eine {@RawItem:206802}, einen {@RawItem:206803} und einen {@RawItem:206807}.
6321024	Bringt das Material zu Laaran.
6321025	"Bin schon dabei."
6321026	Meldet Euch bei Präfekt Lauma in Frontera.
6321027	"Wie befohlen!"
6321028	Beschafft einen {@RawItem:206804}, einen {@RawItem:206805} und einen {@RawItem:206808}.
6321029	Bringt das Material zu Präfekt Lauma.
6321030	"Keine Ursache."
6321031	Meldet Euch wieder bei Konsul Dougal in Velika.
6322001	Total trendige Tuwangiturbane
6322002	"Ich liebe diese Farbe."
6322003	Sammelt Materialien für einen Tuwangihut.
6322004	Bringt die Materialien zu Meruma, dem Hutmacher der Hände von Velika.
6323001	Dem Anführer folgen
6323002	"Diesen hier, danke."
6323003	Sammelt Materialien für einen Federhut.
6323004	Bringt die Materialien zu Meruma, dem Hutmacher der Hände von Velika.
6324001	Lieber Kapuze als kaputt
6324002	"Diese hier."
6324003	Sammelt Materialien für eine Kapuze.
6324004	Bringt die Materialien zu Meruma, dem Hutmacher der Hände von Velika.
6325001	Die absolute Krönung
6325002	"Sie sehen alle toll aus."
6325003	Sammelt Materialien für eine Krone.
6325004	Bringt die Materialien zu Meruma, dem Hutmacher der Hände von Velika.
6326001	Wie ein Himmelsstürmer
6326002	"Sieht scharf aus. Danke!"
6326003	Sammelt Materialien für eine Fliegermütze.
6326004	Bringt die Materialien zu Merume und holt Euch Eure Kappe.
6327001	Ihr würdet einen großartigen Schreckenspiraten abgeben
6327002	"Wohl wahr."
6327003	Sammelt Materialien für einen Piratenhut.
6327004	Bringt das Material zu Meruma.
6328001	Jungs, setzt die Festhüte auf
6328002	"Das sieht toll aus!"
6328003	Sammelt Materialien für einen Festhut.
6328004	Bringt das Material zu Meruma.
6329001	Lust, ein Popori zu sein?
6329002	"Ich hab genug eingekauft."
6329003	Sammelt Materialien für einen Poporibalghut.
6329004	Bringt das Material zu Meruma.
6330001	Bei mir piept's
6330002	"Ooh, es ist so flauschig!"
6330003	Sammelt Materialien für eine Kükennesthut.
6330004	Bringt das Material zu Meruma.
6331001	Launen, Daunen und ein Kopfputz
6331002	"Oh, das kitzelt."
6331003	Sammelt Materialien für einen vergoldete Feder.
6331004	Bringt das Material zu Meruma.
6332001	Der letzte Schrei in Poporia
6332002	"Etwas Cooles."
6332003	Sammelt seltene Materialien, um mit Meruma zu handeln.
6332004	Bringt das Material zu Meruma.
6333001	Zylinder
6333002	"Das nenn ich einen Hut."
6333003	Sammelt Materialien für Merumas besten Hut.
6333004	Bringt das Material zu Meruma.
6334001	Der Weg zum Herzen eines Panthers
6334002	"Danke!"
6334003	Besorgt Tirkaigrizzlysteak von einem Händler der Invalesco.
6334004	Bringt die Steaks zu Thaman.
6335001	Immer schön im Zaum halten
6335002	"Da bin ich aber erleichtert."
6335003	Besorgt Zaumzeug von einem Händler der Valsekyrjagd.
6335004	Bringt das Zaumzeug zu Thaman.
6336001	Das Miau der Katze
6336002	"Ich behalte das einfach."
6336003	Besorgt einen Silberrankenzweig von einem Händler des Vermächtnisses von Hyderad.
6336004	Bringt den Zweig zu Thaman.
6337001	Schläfrige Kätzchen
6337002	"Ich bin auch dafür."
6337003	Besorgt ein morphotisches Elixier von einem Händler der Hände von Velika.
6337004	Bringt das Elixier zu Thaman.
6338001	Grasende Sättel
6338002	"Ich will hoffen, dass es wie angegossen passt."
6338003	Besorgt weiches Norukleder von einem Shariarhändler.
6338004	Bringt das Leder zu Thaman.
6339001	Aufsitzen
6339002	"Mal sehen, wie es mit dem Laufen steht."
6339003	Sprecht mit Eurem neuen Reittier.
6340001	[Event] Sieg im Tal des Donners
6340002	Siegt im Tal des Donners.
6340004	Ihr bedankt Euch.
