10142003	Fabriquez des robes imperméables.
10142004	Apportez les robes à Nunahd, au Rocher de la désolation.
10143001	S'adapter à l'alchimie
10143002	"Je ferai mon possible."
10143003	Allez voir Atiun en Allemantheia.
10143004	"Je ferai de mon mieux."
10143005	Allez voir Lethaniel à Elenea.
10144001	Accepter l'alchimie
10144002	"{@g:Ravi/Ravie} de pouvoir aider."
10144003	Fabriquez des copies du Parchemin des âges.
10144004	Apportez les parchemins à Atiun.
12113001	Adiar doit mourir
12113002	Tuez le bourreau du Collectif de libre Échange de Fort Tulufan.
12113003	"Que l'Union des Éclairés triomphe !"
12113004	Faites votre rapport à {@linkcreature:122#9001#Derene}.
12114001	Adiar doit mourir
12114002	Tuez le bourreau du Collectif de libre Échange de Fort Tulufan.
12114003	"Merci."
12114004	Faites votre rapport à {@linkcreature:123#9001#Frateko}.
12115001	Protéger l'exécuteur
12115002	Adiar, le bourreau du Collectif de libre Échange est attaqué au Fort Tulufan ! Défendez-le !
12115003	"Pour le Collectif !"
12115004	Faites votre rapport à {@linkcreature:121#9001#Adiar}.
12213001	Derene doit mourir
12213002	Tuez le bourreau de l'Union des Éclairés du Fort Elenea.
12213003	"Pour le Collectif !"
12213004	Faites votre rapport à {@linkcreature:121#9001#Adiar}.
12214001	Derene doit mourir
12214002	Tuez le bourreau de l'Union des Éclairés du Fort Elenea.
12214003	"Merci."
12214004	Faites votre rapport à {@linkcreature:123#9001#Frateko}.
12215001	Protéger l'exécuteur
12215002	Derene, le bourreau de l'Union des Éclairés est attaqué au Fort Elenea ! Défendez-le !
12215003	"Cela fût un immense honneur de veiller sur vous."
12215004	Faites votre rapport à {@linkcreature:122#9001#Derene}.
12313001	Frateko doit mourir
12313002	Tuez le bourreau de l'Ordre de Fer du Fort Chute du Dragon.
12313003	"Pour le Collectif !"
12313004	Faites votre rapport à {@linkcreature:121#9001#Adiar}.
12314001	Frateko doit mourir
12314002	Tuez le bourreau de l'Ordre de Fer du Fort Chute du Dragon.
12314003	"Que l'Union des Éclairés triomphe pour toujours !"
12314004	Faites votre rapport à {@linkcreature:122#9001#Derene}.
12315001	Protéger l'exécuteur
12315002	Frateko, le bourreau de l'Ordre de Fer est attaqué au Fort Chute du Dragon ! Défendez-le !
12315003	"Pour l'Ordre de Fer !"
12315004	Faites votre rapport à {@linkcreature:123#9001#Frateko} au Fort Chute du Dragon.
17201001	L'offre et la demande
17201002	"Je vois."
17201003	Utilisez le parchemin de téléportation pour aller parler à Nari sur la Plateforme de l'aéronef.
17201004	Note de Nari
17201005	Parlez à Jemo.
17201006	"Entendu."
17201007	"Entendu."
17201008	Cueillez des fleurs d'ambre.
17201009	Livrez les fleurs d'ambre à Jemo.
17201010	Caisse d'huile de fleurs d'ambre
17201011	Livrez l'huile de fleurs d'ambre à Tonas.
17201012	"Entendu."
17201013	Branche épaisse
17201014	Chassez des ghilliedus enfeuillés et des mycanars branchemoisies.
17201015	Rapportez les branches à Tonas.
17201016	"Entendu."
17201017	Viande d'ours fraîche
17201018	Chassez des ours de Velika affamés pour obtenir leur viande.
17201019	Rapportez la viande d'ours à Tonas.
17201020	"Merci."
17202001	Bagage vérifié
17202002	"Certainement."
17202003	Boîte ornée de pierreries
17202004	Rapportez la boîte ornée de pierreries à Tamari.
17202005	"Merci."
17202006	Colline menant au quai aéronaval.
17202007	Ce popori a besoin d'aide...
17202008	Grimpez sur la colline derrière Tamari en direction de la Plateforme de l'aéronef.
17202009	"Je vais aller les chercher."
17202010	Parlez à Paesyn.
17202011	"Compris."
17202012	Récupérez les feuillets secrets d'importance.
17202013	Rapportez les feuillets à Paesyn.
17202014	"Entendu."
17202015	Parlez à Rafe.
17202016	Bien sûr.
17202017	Registre des passagers
17202018	Livrez le registre à Maribel.
17202019	"Pour la Fédération !"
17203001	Pire que la maladie...
17203002	"Je vois."
17203003	"Compris."
17203004	Parlez à Caenia.
17203005	Eclaireurs tordus de douleurs
17203006	Vous voyez les soldats disparus.
17203007	Allez voir les soldats et cherchez les soldats disparus.
17203008	"Bien sûr."
17203009	Parlez à Jude.
17203010	"C'est dégoûtant, mais d'accord."
17203011	Parlez à Tilda.
17203012	"Oh, il va payer, ne vous en faites pas."
17203013	Récoltez des herbes ruminées.
17203014	Nourrissez Eduyar avec les herbes ruminées.
17203015	"C'est... euh... un médicament."
17203016	Parlez à Actol.
17203017	"Merci."
17203018	Parlez à Caenia.
17204001	Le croiseur céleste
17204002	"Je le ferai."
17204003	"Je lui ferai parvenir."
17204004	Parlez à Zolyn.
17204005	Démarreur du croiseur céleste
17204006	Remettez le démarreur du croiseur céleste l'Intrépide à Dougal, dans le bâtiment de la plateforme.
17204007	"Entendu."
17204008	"Ça me paraît bien."
17204009	Parlez à Dougal.
17204010	Couloir de l'Intrépide
17204011	Vous avez rejoint le Couloir de l'Intrépide.
17204012	Parlez à Pyon pour embarquer dans l'Intrépide.
17204013	(Vous hochez la tête.)
17204014	Parlez à Dougal.
17204015	"Allons-y !"
17204016	Voici votre cabine. Rien de bien spectaculaire, mais elle est confortable. Vous me trouverez sur le pont.
17204017	Suivez Dougal jusqu'à votre cabine.
17204018	"Merci."
17204019	Parlez à Jude.
17205001	C'est la soupe qui fait le soldat
17205002	"Merci."
17205003	"Bien sûr."
17205004	Parlez à Verod.
17205005	"Très bien."
17205006	Cherchez du gingembre dans les casiers.
17205007	Donnez le gingembre à Actol.
17205008	"Très bien."
17205009	Parlez à Fieri.
17205010	"Cela ne me tuera probablement pas."
17205011	Examinez le plat de Fieri.
17205012	Goûtez donc cette fricassée de euh... de quoi au juste ?
17205013	Votre estomac se rebiffe et vous supplie d'abréger ses souffrances.
17205014	"Ça a intérêt à être délicieux."
17205015	Parlez à Fieri.
17205016	"Ça a l'air prometteur."
17205017	Examinez le nouveau plat de Fieri.
17205018	Goûtez à la petite surprise du chef.
17205019	C'est un peu meilleur, mais on dirait quand même que ça a été cuisiné par un gula et un tuwangi.
17205020	"Je vais peut-être déménager à Shara."
17205021	Parlez à Fieri.
17206001	Divertissement de bord
17206002	"Compris."
17206004	Panier-repas de Fieri
17206005	Apportez le déjeuner de Paesyn.
17206006	"Absolument."
17206007	"Je prends."
17206008	Parlez à Paesyn.
17206009	"Bien, Madame."
17206010	Remettez le poème à Zolyn.
17206011	"Très bien."
17206012	Parlez à Haruho.
17206013	"Aux armes ! Repoussez les intrus !"
17206014	Parlez à Pico.
17206015	Triomphez des assaillants.
17206016	"Je comprends."
17206017	Parlez à Pico.
17206018	Porte menant au pont
17206019	Parlez à Lekul pour aller sur le pont.
17206020	Trouvez Lekul et cherchez le chemin menant au pont.
17206021	"Je viens apporter mon aide."
17206022	Rendez-vous sur le pont et faites votre rapport à Dougal.
17207001	La bataille pour l'Intrépide
17207002	"Compris."
17207003	"Je m'en occupe."
17207004	Parlez à Dougal.
17207005	"Laissez-moi m'en occuper."
17207006	Parlez à Zolyn.
17207007	Tuez Shiaka avant qu'il ne détruise l'Intrépide.
17207008	"Comptez-y."
17207009	Parlez à Zolyn.
17207010	Accompagnez Paesyn.
17207011	Merci. Vous m'avez sauvé la vie !
17207012	Accompagnez Paesyn auprès de Dougal.
17207013	"Compris."
17207014	Parlez à Dougal.
17207015	Sonnez la corne.
17207016	La corne claironne l'ordre de quitter le Croiseur céleste.
17207017	"Oui, chef !"
17207018	Parlez à Dougal.
17207019	"Remerciez-la pour moi."
17207020	Parlez à Paesyn.
17208001	Atterrissage forcé
17208002	"Certainement."
17208003	"Je suis en route."
17208004	Récupérez les caisses d'approvisionnement.
17208005	Rapportez les caisses d'approvisionnement à Dougal.
17208006	"Très bien ! Je vais le faire."
17208007	Parlez à Zolyn.
17208008	"Tenez bon, soldat !"
17208009	Parlez à Tysan.
17208010	"N'abandonnez pas, Broderik."
17208011	Parlez à Broderik.
17208012	"J'en informerai Dougal."
17208013	Parlez à Zolyn.
17208014	"Pour la Fédération !"
17208015	Parlez à Dougal.
17209001	Augures et présages
17209002	"Pas de problème."
17209003	Epave de l'Intrépide
17209004	On peut voir l'Intrépide, en haut de la falaise.
17209005	Effectuez des recherches en direction du <font color='#2478FF'><A href="markmap:loc=7031#-14235, -10532, -607&type=1&name=Croiseur céleste l'Intrépide">Croiseur céleste l'Intrépide</A></font>.
17209006	"D'accord."
17209007	Présentez-vous à Urolin.
17209008	Tirez la fusée.
17209009	La fusée de détresse illumine le ciel.
17209010	"Je verrai ce que je peux faire."
17209011	Parlez à Urolin
17209012	Tuez des mandrills kobiruchés.
17209013	Pont vers le camp
17209014	Vous avez aperçu une silhouette humanoïde sur le pont.
17209015	Poursuivez les recherches en direction du pont menant à l'entrepôt.
17209016	"Je vais lui parler."
17209017	Parlez à Bagi.
17209018	"Compris."
17209019	Parchemin de Bagi
17209020	Livrez les parchemins à Rhodos.
17209021	"Je m'en occupe."
17209022	"Hum, bon d'accord."
17209023	Parlez à Madat, dans la tente blanche de l'Avant-poste khirien.
17209024	"Hatishna."
17209025	Parlez à Rhodos.
17210001	Apprentissage par l'épreuve
17210002	"Compris."
17210003	Arachnéens
17210004	Tuez des arcahnéens fauves et des arachnéennes rousses.
17210005	"Je reviendrai."
17210006	Parlez à Rhodos.
17210007	"Cela ressemble à des fragments de coquille."
17210008	Cherchez des indices dans la hutte de Madat.
17210009	"Il faut que Rhodos voie cela."
17210010	Examinez l'urne brisée.
17210011	"Le qui ?"
17210012	Montrez les fragments de l'urne à Rhodos.
17211001	La Vallée des guwangis
17211002	"Compris."
17211003	"On dirait Madat."
17211004	Remontez la piste à l'Ouest et cherchez des indices sur l'enlèvement de Madat.
17211005	Fouillez les patrouilles guwangis pour y trouver des indices sur l'endroit où se trouve Madat.
17211006	"Ça a l'air prometteur."
17211007	Cherchez Madat à Mjusu Kraal.
17211008	"Compris."
17211009	Parlez à l'homme chétif.
17211010	Guwangis
17211011	Éliminez des <font color='#2478FF'><A href="markmap:loc=7031#-9807, -31902, -876&type=1&name=guwangis">guwangis</A></font> et examinez l'intérieur.
17211012	Madat
17211013	On dirait Madat. Approchez-vous.
17211014	Trouvez Madat au fin fond de Mijusu Kraal.
17211015	"Après vous."
17211016	Parlez à Madat.
17211017	"Compris."
17211018	Parlez À Rhodos sur la colline qui surplombe Mjusu Kraal.
17211019	Caverne de Mendara
17211020	Il doit s'agir de la caverne dont Rhodos a parlé.
17211021	Montez chercher la Caverne de Mendara sur la colline.
17211022	Guwangis et Arachnéens
17211023	Frayez-vous un chemin dans la Caverne de Mendara
17211024	"Merci."
17211025	Parlez à Rhodos dans le sanctuaire khirien.
17212001	Les risques de la diplomatie
17212002	"Je vois."
17212003	"Compris."
17212004	Parlez à Dougal.
17212005	"Bien sûr."
17212006	Parlez à Paesyn.
17212007	"Il veut que vous l'appréciiez."
17212008	Parlez à Zolyn.
17212009	"Compris."
17212010	Parlez à Dougal.
17212011	"Je vous écoute."
17212012	Parlez à Rhodos.
17212013	"Je suis préparé{@g:/e} à tout."
17212014	Parlez à Rhodos.
17212015	"Réfléchissez à nouveau."
17212016	Persuadez Pariya.
17212017	Forces parthes
17212018	Éliminez les <font color='#2478FF'><A href="markmap:loc=7031#-8445, -15601, 231&type=1&name=traîtres">traîtres</A></font>.
17212019	"Continuez à étudier."
17212020	Parlez à Paesyn.
17213001	Enclin mécanique
17213002	"Compris."
17213003	"Compris."
17213004	Récupérez des composants du moteur.
17213005	Rapportez les composants du moteur à Paesyn.
17213006	Parthes
17213007	Éliminez les <font color='#2478FF'><A href="markmap:loc=7031#-6645, -6154, 2123&type=1&name=experts et tireurs d'élite parthes">experts et tireurs d'élite parthes</A></font>.
17213008	Examinez le moteur de l'Intrépide.
17213009	"Très bien."
17213010	Parlez à Dougal.
17213011	Parthes
17213012	Éliminez les <font color='#2478FF'><A href="markmap:loc=7031#-6399, -7937, 1618&type=1&name=brutes et griffe-sangs parthes">brutes et griffe-sangs parthes</A></font>.
17213013	"Tellement vrai."
17213014	Parlez avec Rhodos.
17214001	La petite évasion
17214002	"Très bien."
17214003	Passage vers la Vallée printanière
17214004	Vous voyez un voyageur avec une monture blessée.
17214005	Trouvez la route qui mène à la Vallée printanière.
17214006	"Allons vous trouver de l'aide."
17214007	Parlez à Mihog.
17214008	" Je l'arrêterai."
17214009	Parlez à Rhodos.
17214010	"Il a pansé ses blessures."
17214011	Cherchez Mihog.
17214012	"Vers l'Ouest ? Merci."
17214013	Vérifiez si les gobelins ont repéré Mihog.
17214014	"Juste un peu."
17214015	Parlez à la sentinelle.
17214016	"Je me demande..."
17214017	Trouvez Mihog.
17216001	Nouvelle menace
17216002	"Entendu."
17216003	Tamur, le commandant de Kaiator, souhaite avancer jusqu'au front de la guerre argonne. Allez trouver Tamur et interrogez-le sur sa stratégie. &#xA[Tamur se trouve au Quartier général de Kaiator, auquel {@linkcreature:84#1088$$Yunari} peut vous donner accès.]
17216004	Lieu de rendez-vous
17216005	Apparemment, un visiteur vient d'arriver à Velika.
17216006	Quittez le Quartier général de Kaiator et rendez-vous sur la Place du triomphe pour accueillir le visiteur. &#xA[Adressez-vous à {@creature:528#5008$$Kamat} dans le Quartier général de Kaiator pour ressortir.]
17216007	"Entendu."
17216008	Apportez des pylônes d'Aeonalis purifié à Paesyn, l'ingénieur de la Fédération Valkyon.
17216009	"Entendu."
17216010	Demandez à Dougal, le capitaine de la Fédération Valkyon, quelle est sa mission.
17216011	"Entendu."
17216012	Demandez à l'ingénieur Paesyn comment rejoindre Velika.
17216013	Résidence du généralissime
17216014	Vous voilà dans la Résidence du généralissime. Qu'est-il en train de se passer ?
17216015	Suivez les indications de l'ingénieur Paesyn et rendez-vous à Velika.  &#xA[Adressez-vous à {@linkcreature:84#10038$$Paesyn} pour vous téléporter dans la Résidence du généralissime.]
17216016	Vous écoutez.
17216017	Parlez à Seir, dans la résidence. &#xA[Adressez-vous à {@linkcreature:84#10038$$Paesyn} pour vous téléporter dans la Résidence du généralissime.]
17216018	Vous vous emparez du sédatif.
17216019	Adressez-vous à nouveau à Seir, dans la résidence. &#xA[Adressez-vous à {@linkcreature:84#10038$$Paesyn} pour vous téléporter dans la Résidence du généralissime.]
17216020	"Joli travail."
17216021	Demandez à l'espionne Kamia ce qui s'est passé pendant la mission. &#xA[Adressez-vous à {@linkcreature:84#10038$$Paesyn} pour vous téléporter dans la Résidence du généralissime.]
17216022	Utilisez le sédatif de Seir et essayez de vous entretenir avec Grapine.
17216023	L'empire des devans va prospérer à nouveau... Grâce à la bénédiction de Lakan... Non !
17216024	Je peux vous aider. Racontez.
17216025	Que cachez-vous ?
17216026	Parlez à Grapine et demandez-lui ce qui s'est passé.&#xA[{@linkcreature:503#2006#Grapine} reprend ses esprits quand vous lui administrez le sérum de vérité.]
17216027	"Calmez-vous."
17216028	Insigne archidevan
17216029	Gloire à Lakan !
17216030	*argh* Par tous les dieux !
17216031	Éliminez les demokrons qui ont surgi en empruntant la Déferlante des songes avec Grapine, changé en archidevan. Emparez-vous des insignes archidevans.
17216032	Apportez les insignes archidevans à Seir.
17216033	"Entendu."
17216034	Insigne archidevan
17216035	Éliminez les demokrons et emparez-vous de l'insigne des archidevans.
17216036	Apportez les insignes archidevans à Seir.
17216037	"Entendu."
17216038	"Entendu."
17216039	Retournez parler à Seir.
17217001	Un soutien indéfectible
17217002	Pourquoi les marchands nous mettent-ils une telle pression ?
17217003	Élion a disparu ?
17217004	Que diriez-vous de rentrer à Allemantheia ?
17217005	Informez Lian qu'une avant-garde officielle de Valkyon va partir pour explorer le nord d'Arun.
17217006	"Entendu."
17217007	"Je vais le transmettre."
17217008	Parlez à Seir.
17217009	"Entendu."
17217010	Informez {@creature:84#1088$$Yunari}, le gardien de la porte du Quartier général de Kaiator, que vous êtes de retour de Velika. &#xA[Appuyez sur <img src='img://__Icon_KeyboardShape.Keyboard_I' width='18' height='18' vspace='-6'>, pour utiliser le "parchemin de téléportation : Kaiator".]
17217011	"Entendu."
17217012	Apportez l'insigne archidevan à {@creature:528#5005$$Tamur} et informez-le que vous êtes désormais membre de l'avant-garde de Valkyon pour le nord d'Arun.
