5273001	(Guild) Suppression Orders: Yunaras Snaggletooth
5273002	Proof of Kill: Snaggletooth
5273003	"For the federation!"
5273004	Kill Yunaras Snaggletooth.
5273005	Report to Raneria in Habere.
5280001	Suppression Orders: Cursed Legion
5280002	Proof of Kill: Cursed Legion
5280003	"For the federation!"
5280004	Eliminate the assault and scout brigades near Habere.
5280005	Report to Raneria in Habere.
5281001	Suppression Orders: Firebase Attackers
5281002	Proof of Kill: Firebase Attackers
5281003	"For the federation!"
5281004	Eliminate Thulsa's troops near Firebase Audacity.
5281005	Report to Raneria in Habere.
5282001	Suppression Orders: Furnace Occupiers
5282002	Proof of Kill: Furnace Occupiers
5282003	"For the federation!"
5282004	Eliminate Cursed Legion troops near the controls of the Divine Furnace.
5282005	Report to Raneria in Habere.
5283001	Suppression Orders: Yunaras Snaggletooth
5283002	Proof of Kill: Snaggletooth
5283003	"For the federation!"
5283004	Kill Yunaras Snaggletooth.
5283005	Report to Raneria in Habere.
5421001	All in a Fey's Work
5421002	Will your help be enough?
5421003	"So many questions!"
5421004	Talk to Pedicel, the mandrake priest.
5421005	"I guess I can."
5421006	Teleport to Scythera Fae and meet with Mandrake Regent Tanseril.
5422001	Future So Blight
5422002	You are here to help, right?
5422003	The contamination appears to have stricken the entire area simultaneously.
5422004	"Collect blood. Got it."
5422005	Talk to Eltarun at Scythera Fae.
5422006	Tainted Blood
5422007	Collect tainted blood from the feral popori in the forest north of Scythera Fae.
5422008	Bring the tainted blood to Eltarun in Scythera Fae.
5422009	"That doesn't sound good."
5423001	Guerillas in the Mist
5423002	Be careful! The mist gives them a nasty temper too.
5423003	I only hope it will be enough.
5423004	Misted Hide
5423005	Collect misted hides from bloodhorn mugatos, stonebrow cubs, and curltress piglings near Scythera Fae.
5423006	Bring the misted hides to Lidaera at Scythera Fae.
5423007	"I hope it works."
5424001	Seeds of Hope
5424002	You agree it's important, right?
5424003	Or perhaps not...
5424004	Ghilliedhu Seeds
5424005	Get the seeds from rampant ghilliedhus in the forest north of Scythera Fae.
5424006	Bring ghilliedhu seeds to Arcanist Sein at Scythera Fae.
5424007	"Perhaps they will."
5425001	Go with Your Gut
5425002	Elimate the gutripper sabertooths near Scythera Fae.
5425003	"I do what I can."
5425004	Report to Lidaera at Scythera Fae.
5426001	Lace for the Cure
5426002	You'll see—they'll feel better soon.
5426003	"I hope it's enough."
5426004	Gather spiritlace growing north of Scythera Fae.
5426005	Bring the spiritlace to Rocorun in Scythera Fae.
5427001	Where Are They Now?
5427002	What if she doesn't know?
5427003	If not bodies, they must want something even more precious. I have a bad feeling about this.
5427004	"I'll ask her."
5427005	Ask Tanseril about the argons.
5427006	"Still, it's good to know."
5427007	Find Nila at the Grand Gate Watchpost south of Scythera Fae. Find out what she's seen of the argons.
5428001	Mass Effects
5428002	Mind you, I'm not sure they'll talk.
5428003	I'll let them know in Scythera Fae.
5428004	Blue Coagulated Mass
5428005	Collect any argon clues from the tuwangi frogmasters and stonewhompers around the stream south of the Grand Gate Watchpost.
5428006	Bring the blue masses to Nila at the Grand Gate Watchpost.
5428007	"I'm here to help."
5429001	Leaving the Garden
5429002	They have abdicated their sacred duty.
5429003	If they're not in the garden, who is?
5429004	Band of the Dutiful
5429005	Is...ren...
5429006	We...return...to you...
5429007	Collect the bands given to centaur wardens and pranksome redcaps from their goddess.
5429008	Bring the bands to Elma at the Grand Gate Watchpost.
5429009	"That doesn't bode well."
5430001	Southern Discomfort
5430002	I certainly hope he does, at least.
5430003	Everyone's always in such a rush...
5430004	"I guess so."
5430005	Go south to the Arcanum Outpost and meet with Puuru.
5431001	Mist Opportunity
5431002	And if you should find any argon parts lying about...
5431003	Oh, this feels sour... We have to stop them.
5431004	Destroy the mist-makers and anything guarding them.
5431005	"How powerful?"
5431006	Report back to Puuru at Arcanum Outpost.
5432001	Territorial Dispute
5432002	It's the only way to save both.
5432003	We cannot forgive those who play with life!
5432004	Eliminate baelith arachnens and spineback noruks in Faeglen.
5432005	"It's what I do."
5432006	Report back to Moina at the Arcanum Outpost.
5433001	Oh Brothers, Where Art Thou?
5433002	Please find my b-brothers!
5433003	We can't return until the b-beasts b-behave.
5433004	"I never doubted you."
5433005	Find Jurik and Rabak in the far southwest reaches of Seeliewood.
5434001	Stone Cold Kumas
5434002	How many lithikumases can you b-beat?
5434003	B-bravo!
5434004	Eliminate three feytouched lithikumases in Seeliewood.
5434005	"You never said 'alone.'"
5434006	Report your success to Jurik.
5435001	Saber Rattling
5435002	B-battle those cats!
5435003	When the sabertooths are gone, this will b-be easy!
5435004	Kill rippertusk sabertooths west of Faeglen.
5435005	"Glad to help."
5435006	Report back to Rabak.
5436001	What Argon Wants
5436002	Can't you run faster? Hurry!
5436003	By which I mean bad. Really bad.
5436004	"That's what Puuru said."
5436005	Tell Anther in Grand Gate Watchpost what the argons want.
5437001	The Long and Winding Ode
5437002	The acolytes will teach you the rest.
5437003	Can you remember? You can remember, can't you?
5437004	"I can remember that."
5437005	"I've got it."
5437006	Talk with the acolytes in the Bower who hold the key to the Goddess's Garden.
5437007	"Then let's go!"
5437008	Return with the key to Anther at Camp Verdant.
5438001	An Inside Job
5438002	It's all up to you.
5438003	In recognition of your help, I hereby declare that you are an honorary member of the faeries.
5438004	"Thanks!"
5438005	Get the monitoring device from Doran over there.
5438006	Doran
5438007	Mysterium Cyasmonitor
5438008	Return to Anther.
5438009	"I'll try to keep up."
5438010	"I'll do that."
5438011	Go north to the garden entrance.
5438012	Eliminate the beings seizing the everbloom in Isren's garden.
5438013	"You know I will."
5438014	Return to Anther in Grand Gate Watchpost.
5438015	"Remember me well."
5438016	Speak to Tanseril in Scythera Fae.
5439001	Fey Worse than Death
5439002	Why wait for the arcanists to extract the sickness out of them?
5439003	What's wrong with having fewer infected fey?
5439004	Kyarnak Infection
5439005	Remove the infection from the forestcrown unicorns, caprin imp fighters and workers around Camp Verdant.
5439006	Bring the kyarnak infections to Thorn at Camp Verdant.
5439007	"Probably not."
5440001	Above and Beyond
5440002	I wouldn't go alone. Emberheart dracoloths are very powerful.
5440003	Someday I'll find just the right project to make a name for myself.
5440004	Dracoloth Emberhide
5440005	Collect hides from the emberheart dracoloths in Faeglen.
5440006	Bring the hide to Doran at Camp Verdant.
5440007	"I hope it helps."
5441001	Mysterium Fix-It
5441002	Restoring the protective barrier will prove my theory.
5441003	If this works, I'm sure to get a promotion! Also, not eaten by a dracoloth.
5441004	"Okay, then."
5441005	Gather faerie relics abandoned across Seeliewood.
5441006	Bring the faerie relics to Doran at Camp Verdant.
5442001	Cull the Cullars
5442002	Can't you do something about them quickly?
5442003	I hope never to see those pests again.
5442004	Kill Seeliewood cullars and tentacullars in Faeglen.
5442005	"Glad to help."
5442006	Return to Thorn at Camp Verdant.
5470001	(Guild) Suppression Orders: Sic the Spiteful Sick
5470002	Proof of kill: Infected Creatures
5470003	"For the federation!"
5470004	Eliminate the infected creatures threatening the safety of Scythera Fae.
5470005	Report to Gillian in Scythera Fae.
5471001	(Guild) Suppression Orders: Creatures of Faeglen
5471002	Proof of Kill: Overcrowded Creatures
5471003	"For the federation!"
5471004	Eliminate the overcrowded animals in Faeglen.
5471005	Report to Gillian in Scythera Fae.
5472001	(Guild) Suppression Orders: Emberheart Dracoloth
5472002	Proof of Kill: Dracoloth Emberhide
5472003	"For the federation!"
5472004	Collect hides from the emberheart dracoloths in the Bower.
5472005	Report to Gillian in Scythera Fae.
5473001	(Guild) Suppression Orders: Broodmother
5473002	Proof of Kill: Maevia's Fang
5473003	"For the federation!"
5473004	Kill the arachnen, Maevia, and bring back her fang.
5473005	Report to Gillian in Scythera Fae.
5480001	Suppression Orders: Sic the Spiteful Sick
5480002	Proof of Kill: Infected Creatures
5480003	"For the federation!"
5480004	Eliminate the infected creatures threatening the safety of Scythera Fae.
5480005	Report to Gillian in Scythera Fae.
5481001	Suppression Orders: Protect the Outpost
5481002	Proof of Kill: Overcrowded Animals
5481003	"For the federation!"
5481004	Eliminate the overcrowded animals in Twilight Valley.
5481005	Report to Gillian in Scythera Fae.
5482001	Suppression Orders: Emberheart Dracoloth
5482002	Proof of Kill: Dracoloth Emberhide
5482003	"For the federation!"
5482004	Collect hide from the emberheart dracoloths in the Bower.
5482005	Report to Gillian in Scythera Fae.
5483001	Suppression Orders: Broodmother
5483002	Proof of Kill: Maevia's Fang
5483003	"For the federation!"
5483004	Kill the arachnen broodmother, Maevia.
5483005	Report to Gillian in Scythera Fae.
5495001	Saving Seeliewood I
5495002	"Alright."
5495003	Speak with Tanseril in Seeliewood.
5495004	Defeat Bloodhorn Mugatos in Seeliewood.
5495005	"Thank you."
5495006	Report to Tanseril.
5496001	Saving Seeliewood II
5496002	"Alright."
5496003	Speak to Tanseril in Seeliewood
5496004	Defeat the following enemies in Seeliewood.
5496005	"Thank you."
5496006	Report to Tanseril.
5501001	The Gauntlet Thrown Down
5501002	Move quickly! Don't let Kanmur's death be in vain!
5501003	"Right. Okay."
5501004	Report to Commander Fraya at Allemantheia Headquarters and speak with her about Thulsa's movements.&#xA[Speak to {@linkcreature:72#1103#Arshadh} to enter the Allemantheia Headquarters.]
5501005	"I'd be honored."
5501006	Take a {@linkcreature:72#1012#pegasus} to Kaiator. Find Commander Tamur and ask for Kaiator's aid in stopping Thulsa.
5501007	Forgeheart
5501008	You've arrived at the Plaza of Triumph!
5501009	Follow Commander Tamur to the Plaza of Triumph.
5501010	"I'll take care of it."
5501011	The situation has suddenly changed. Go to Adjutant Daakem and inquire what you should do now.
5501012	"We will!"
5501013	Take Tamur's news to Ragnar.
5501014	"You're welcome."
5501015	Take Tamur's news to Garuk.
5501016	Thanks.
5501017	Tell Karima that you're ready to speak to Tamur.
5501018	"Right. Okay."
5501019	Report to Tamur.&#xA[Speak with Karima to visit the Kaiator Headquarters.]
5501020	Kaia wants to speak with you.
5501021	Speak with Tamur.
5501022	"I understand."
5501023	Speak with Kaia.
5502001	The Indomitable Spirit
5502002	Sikander's slumber should not be disturbed.
5502003	"I'm on it."
5502004	Prefect Ghazi was a loyal ally of General Kanmur. Ask him about Kanmur's mission.
5502005	"Dead or alive, I'll find them."
5502006	Find Centurion Thaqib.
5502007	Read the report.
5502008	Check the dead guard's body in The Skyleaves.
5502009	Read the report.
5502010	Search for Rowin.
5502011	"I'll go there now."
5502012	Bring the report you recovered at Valumnir Outpost to {@linkcreature:255#1153#Rowin}.
5502013	Bring the report you recovered at Valumnir Outpost to {@linkcreature:255#1153#Rowin}.
5502014	Staff of Isren
5502015	There are the bodies of the guards!
5502016	Search Staff of Isren for the guards who traveled with Neira.
5502017	"I'm on it."
5502018	Go to Staff of Isren and rescue Neira.
5502020	Sikander...
5502021	You can't stop me!
5502022	My power...it's not enough.
5502023	Krawww!
5502024	Gurrr...
5502025	Eliminate the priests that are reinforcing the Ishlangu.
5502026	Deactivate the Ishlangu.
5502027	Report back to Neira.
5502028	Deactivate the Ishlangu and free Isrenia.
5502029	"Come with me."
5502030	Speak with Isrenia.
5521001	Small Victories, Great Triumphs
5521002	The Explorer Guild is just to the northeast.
5521003	With the hyenas culled, resupplying will be much easier.
5521004	"For the federation."
5521005	Speak with Yedwin at the Explorer Guild.
5521006	Hyena Hide
5521007	Hunt Darkquaver hyenas around Dragonfall and collect their hides.
5521008	Bring the hides to Thaqib at Darkquaver Garrison.
5521009	"I hope these help."
5522001	Meating the Needs
5522002	These people need more than hope—they need food.
5522003	Much improved! Nothing's better for morale than a full belly!
5522004	Boar Meat
5522005	Hunt the razortusk warthogs west of Dragonfall and collect their meat.
5522006	Bring the meat to Yedwin in Dragonfall.
5522007	"Ready for roasting!"
5524001	Primal Fury
5524002	The sporewalkers must be stopped.
5524003	Why has everything turned against us?
5524004	Eliminate the sporewalkers around Darkquaver Garrison.
5524005	For the federation!
5524006	Report to Govad at Darkquaver Garrison.
5525001	Faerie without a Cause
5525002	We must stop the unseelie before they overrun us.
5525003	What possessed someone to create these stones?
5525004	Cyasmalith
5525005	Eliminate the unicorns and urisks east of Darkquaver Garrison.
5525006	Report back to Zaina.
5525007	"For the federation!"
5526001	Curiosity Killed the Sabertooth
5526002	The roads aren't safe anymore.
5526003	We welcome those with skill and discipline.
5526004	Kill feystalker sabertooths on your way to Ceravin Point.
5526005	For the federation!
5526006	Meet Melkar at Ceravin Point.
5527001	Quenching Their Thirst
5527002	Why are the Bloodgulpers so aggressive?
5527003	The orcans are working with the unseelie!
5527004	Unseelie Bone Trinket
5527005	Hunt Bloodgulper orcans southwest of Ceravin Point.
5527006	Bring the trinkets to Menain.
5527007	"For the federation!"
5528001	Mycan Trouble for Everyone
5528002	It's sad, but necessary.
5528003	We did what we had to do.
5528004	Hunt down the mycanars around Ceravin Point.
5528005	"For the federation!"
5528006	Report back to Belok.
5529001	Unseelie Behavior
5529002	They won't be so bold without him.
5529003	Maybe they'll back off now.
5529004	Unseelie Banner
5529005	Kill Tarlok to send a message to the Bloodgulper tribe.
5529006	Report back to Melkar.
5529007	For the federation!
5530001	What Hand Guides the Pawns
5530002	Victory for Valkyon.
5530003	I fear the reports are true.
5530004	Thulsan Amulet
5530005	Eliminate the Ksharan shadow berserkers and mystics southeast of the outpost.
